nTests,nTest,nSubs,nPubs,nTriples,sizeMsg,subName,pubName,tPubStore,tPushMsg,tSubStore,tTotal
1,1,100,10,100,12589,sub78,pub2,26,21281,3122,24429
1,1,100,10,100,12589,sub74,pub2,26,21322,3124,24472
1,1,100,10,100,12589,sub10,pub2,26,21365,3122,24513
1,1,100,10,100,12589,sub14,pub2,26,21406,3124,24556
1,1,100,10,100,12589,sub68,pub1,16,21494,3126,24636
1,1,100,10,100,12589,sub36,pub2,26,21525,3129,24680
1,1,100,10,100,12589,sub52,pub2,26,21609,3165,24800
1,1,100,10,100,12589,sub94,pub2,26,21653,3164,24843
1,1,100,10,100,12589,sub83,pub2,26,21734,3165,24925
1,1,100,10,100,12589,sub47,pub2,26,21777,3165,24968
1,1,100,10,100,12589,sub91,pub2,26,21857,3169,25052
1,1,100,10,100,12589,sub85,pub2,26,21901,3169,25096
1,1,100,10,100,12589,sub30,pub2,26,21942,3169,25137
1,1,100,10,100,12589,sub63,pub1,16,22030,3174,25220
1,1,100,10,100,12589,sub86,pub2,26,22062,3173,25261
1,1,100,10,100,12589,sub96,pub2,26,22105,3173,25304
1,1,100,10,100,12589,sub33,pub3,15,21044,3173,24232
1,1,100,10,100,12589,sub32,pub2,26,22189,3172,25387
1,1,100,10,100,12589,sub6,pub3,15,21128,3173,24316
1,1,100,10,100,12589,sub40,pub3,15,21208,3172,24395
1,1,100,10,100,12589,sub92,pub2,26,22353,3169,25548
1,1,100,10,100,12589,sub90,pub3,15,21292,3173,24480
1,1,100,10,100,12589,sub3,pub3,15,21335,3173,24523
1,1,100,10,100,12589,sub66,pub3,15,21376,3173,24564
1,1,100,10,100,12589,sub56,pub3,15,21419,3173,24607
1,1,100,10,100,12589,sub73,pub3,15,21499,3173,24687
1,1,100,10,100,12589,sub70,pub1,16,22690,3177,25883
1,1,100,10,100,12589,sub59,pub3,15,21580,3177,24772
1,1,100,10,100,12589,sub35,pub3,15,21623,3176,24814
1,1,100,10,100,12589,sub80,pub3,15,21704,3176,24895
1,1,100,10,100,12589,sub79,pub3,15,21747,3177,24939
1,1,100,10,100,12589,sub49,pub2,26,22890,3177,26093
1,1,100,10,100,12589,sub100,pub2,26,22933,3176,26135
1,1,100,10,100,12589,sub24,pub3,15,21872,3177,25064
1,1,100,10,100,12589,sub41,pub3,15,21915,3181,25111
1,1,100,10,100,12589,sub45,pub3,15,22003,3137,25155
1,1,100,10,100,12589,sub48,pub3,15,22044,3140,25199
1,1,100,10,100,12589,sub60,pub3,15,22087,3138,25240
1,1,100,10,100,12589,sub16,pub3,15,22131,3137,25283
1,1,100,10,100,12589,sub34,pub3,15,22211,3137,25363
1,1,100,10,100,12589,sub27,pub3,15,22255,3136,25406
1,1,100,10,100,12589,sub39,pub3,15,22296,3140,25451
1,1,100,10,100,12589,sub62,pub3,15,22339,3140,25494
1,1,100,10,100,12589,sub13,pub3,15,22380,3141,25536
1,1,100,10,100,12589,sub61,pub4,22,21686,3140,24848
1,1,100,10,100,12589,sub23,pub4,22,21727,3116,24865
1,1,100,10,100,12589,sub77,pub4,22,21770,3144,24936
1,1,100,10,100,12589,sub84,pub4,22,21814,3142,24978
1,1,100,10,100,12589,sub20,pub4,22,21855,3144,25021
1,1,100,10,100,12589,sub58,pub4,22,21898,3141,25061
1,1,100,10,100,12589,sub38,pub3,15,22676,3144,25835
1,1,100,10,100,12589,sub26,pub3,15,22719,3144,25878
1,1,100,10,100,12589,sub11,pub4,22,22023,3149,25194
1,1,100,10,100,12589,sub55,pub3,15,22803,3148,25966
1,1,100,10,100,12589,sub98,pub3,15,22844,3149,26008
1,1,100,10,100,12589,sub18,pub3,15,22887,3151,26053
1,1,100,10,100,12589,sub2,pub3,15,22928,3157,26100
1,1,100,10,100,12589,sub15,pub3,15,23008,3197,26220
1,1,100,10,100,12589,sub42,pub2,26,24153,3197,27376
1,1,100,10,100,12589,sub88,pub3,15,23092,3197,26304
1,1,100,10,100,12589,sub50,pub3,15,23135,3196,26346
1,1,100,10,100,12589,sub54,pub3,15,23179,3193,26387
1,1,100,10,100,12589,sub97,pub3,15,23220,3196,26431
1,1,100,10,100,12589,sub17,pub4,22,22526,3194,25742
1,1,100,10,100,12589,sub78,pub3,15,23304,3196,26515
1,1,100,10,100,12589,sub74,pub3,15,23347,3192,26554
1,1,100,10,100,12589,sub10,pub3,15,23388,3196,26599
1,1,100,10,100,12589,sub14,pub3,15,23431,3196,26642
1,1,100,10,100,12589,sub68,pub2,26,24574,3201,27801
1,1,100,10,100,12589,sub29,pub1,16,24663,3204,27883
1,1,100,10,100,12589,sub36,pub3,15,23556,3201,26772
1,1,100,10,100,12589,sub7,pub1,16,24746,3206,27968
1,1,100,10,100,12589,sub52,pub3,15,23675,3168,26858
1,1,100,10,100,12589,sub94,pub3,15,23719,3166,26900
1,1,100,10,100,12589,sub83,pub3,15,23800,3165,26980
1,1,100,10,100,12589,sub47,pub3,15,23843,3165,27023
1,1,100,10,100,12589,sub91,pub3,15,23928,3161,27104
1,1,100,10,100,12589,sub85,pub3,15,23971,3161,27147
1,1,100,10,100,12589,sub30,pub3,15,24012,3161,27188
1,1,100,10,100,12589,sub63,pub2,26,25157,3161,28344
1,1,100,10,100,12589,sub86,pub3,15,24136,3161,27312
1,1,100,10,100,12589,sub96,pub3,15,24179,3161,27355
1,1,100,10,100,12589,sub33,pub4,22,23483,3161,26666
1,1,100,10,100,12589,sub32,pub3,15,24263,3161,27439
1,1,100,10,100,12589,sub6,pub4,22,23567,3164,26753
1,1,100,10,100,12589,sub40,pub4,22,23646,3166,26834
1,1,100,10,100,12589,sub92,pub3,15,24424,3168,27607
1,1,100,10,100,12589,sub90,pub4,22,23731,3165,26918
1,1,100,10,100,12589,sub3,pub4,22,23774,3166,26962
1,1,100,10,100,12589,sub66,pub4,22,23815,3168,27005
1,1,100,10,100,12589,sub56,pub4,22,23858,3169,27049
1,1,100,10,100,12589,sub87,pub1,16,25786,3169,28971
1,1,100,10,100,12589,sub73,pub4,22,23939,3172,27133
1,1,100,10,100,12589,sub70,pub2,26,25821,3173,29020
1,1,100,10,100,12589,sub59,pub4,22,24023,3173,27218
1,1,100,10,100,12589,sub37,pub1,16,16930,12198,29144
1,1,100,10,100,12589,sub80,pub4,22,24146,3173,27341
1,1,100,10,100,12589,sub79,pub4,22,24190,3172,27384
1,1,100,10,100,12589,sub49,pub3,15,24968,3181,28164
1,1,100,10,100,12589,sub100,pub3,15,25011,3186,28212
1,1,100,10,100,12589,sub41,pub4,22,24362,3140,27524
1,1,100,10,100,12589,sub45,pub4,22,24406,3140,27568
1,1,100,10,100,12589,sub48,pub4,22,24450,3137,27609
1,1,100,10,100,12589,sub60,pub4,22,24491,3141,27654
1,1,100,10,100,12589,sub16,pub4,22,24534,3140,27696
1,1,100,10,100,12589,sub34,pub4,22,24615,3139,27776
1,1,100,10,100,12589,sub27,pub4,22,24658,3140,27820
1,1,100,10,100,12589,sub39,pub4,22,24702,3140,27864
1,1,100,10,100,12589,sub62,pub4,22,24746,3138,27906
1,1,100,10,100,12589,sub13,pub4,22,24787,3141,27950
1,1,100,10,100,12589,sub61,pub5,25,24289,3140,27454
1,1,100,10,100,12589,sub23,pub5,25,24333,3140,27498
1,1,100,10,100,12589,sub77,pub5,25,24377,3136,27538
1,1,100,10,100,12589,sub84,pub5,25,24418,3139,27582
1,1,100,10,100,12589,sub20,pub5,25,24461,3137,27623
1,1,100,10,100,12589,sub58,pub5,25,24501,3140,27666
1,1,100,10,100,12589,sub38,pub4,22,25086,3138,28246
1,1,100,10,100,12589,sub26,pub4,22,25130,3136,28288
1,1,100,10,100,12589,sub11,pub5,25,24633,3137,27795
1,1,100,10,100,12589,sub55,pub4,22,25218,3136,28376
1,1,100,10,100,12589,sub98,pub4,22,25259,3137,28418
1,1,100,10,100,12589,sub18,pub4,22,25304,3136,28462
1,1,100,10,100,12589,sub2,pub4,22,25351,3131,28504
1,1,100,10,100,12589,sub28,pub1,16,27278,3134,30428
1,1,100,10,100,12589,sub15,pub4,22,25471,3133,28626
1,1,100,10,100,12589,sub42,pub3,15,26251,3132,29398
1,1,100,10,100,12589,sub88,pub4,22,25554,3136,28712
1,1,100,10,100,12589,sub50,pub4,22,25598,3133,28753
1,1,100,10,100,12589,sub75,pub1,16,18479,12186,30681
1,1,100,10,100,12589,sub54,pub4,22,25639,3181,28842
1,1,100,10,100,12589,sub97,pub4,22,25682,3180,28884
1,1,100,10,100,12589,sub17,pub5,25,25181,3184,28390
1,1,100,10,100,12589,sub78,pub4,22,25766,3221,29009
1,1,100,10,100,12589,sub74,pub4,22,25806,3227,29055
1,1,100,10,100,12589,sub10,pub4,22,25850,3229,29101
1,1,100,10,100,12589,sub14,pub4,22,25893,3231,29146
1,1,100,10,100,12589,sub68,pub3,15,26675,3229,29919
1,1,100,10,100,12589,sub29,pub2,26,27821,3228,31075
1,1,100,10,100,12589,sub36,pub4,22,26023,3233,29278
1,1,100,10,100,12589,sub89,pub2,26,21569,9569,31164
1,1,100,10,100,12589,sub7,pub2,26,27906,3273,31205
1,1,100,10,100,12589,sub52,pub4,22,26110,3273,29405
1,1,100,10,100,12589,sub94,pub4,22,26151,3276,29449
1,1,100,10,100,12589,sub21,pub1,16,28078,3281,31375
1,1,100,10,100,12589,sub83,pub4,22,26231,3281,29534
1,1,100,10,100,12589,sub47,pub4,22,26274,3281,29577
1,1,100,10,100,12589,sub91,pub4,22,26355,3281,29658
1,1,100,10,100,12589,sub85,pub4,22,26398,3281,29701
1,1,100,10,100,12589,sub30,pub4,22,26439,3283,29744
1,1,100,10,100,12589,sub63,pub3,15,27219,3284,30518
1,1,100,10,100,12589,sub86,pub4,22,26563,3284,29869
1,1,100,10,100,12589,sub96,pub4,22,26606,3285,29913
1,1,100,10,100,12589,sub33,pub5,25,26106,3289,29420
1,1,100,10,100,12589,sub32,pub4,22,26690,3289,30001
1,1,100,10,100,12589,sub6,pub5,25,26193,3289,29507
1,1,100,10,100,12589,sub40,pub5,25,26273,3288,29586
1,1,100,10,100,12589,sub92,pub4,22,26858,3288,30168
1,1,100,10,100,12589,sub90,pub5,25,26358,3288,29671
1,1,100,10,100,12589,sub3,pub5,25,26401,3288,29714
1,1,100,10,100,12589,sub66,pub5,25,26445,3288,29758
1,1,100,10,100,12589,sub56,pub5,25,26489,3285,29799
1,1,100,10,100,12589,sub87,pub2,26,28909,3288,32223
1,1,100,10,100,12589,sub73,pub5,25,26573,3288,29886
1,1,100,10,100,12589,sub70,pub3,15,27895,3289,31199
1,1,100,10,100,12589,sub59,pub5,25,26658,3296,29979
1,1,100,10,100,12589,sub37,pub2,26,29081,3294,32401
1,1,100,10,100,12589,sub80,pub5,25,26782,3295,30102
1,1,100,10,100,12589,sub79,pub5,25,26825,3277,30127
1,1,100,10,100,12589,sub49,pub4,22,27415,3286,30723
1,1,100,10,100,12589,sub100,pub4,22,27463,3284,30769
1,1,100,10,100,12589,sub41,pub5,25,26965,3285,30275
1,1,100,10,100,12589,sub45,pub5,25,27009,3283,30317
1,1,100,10,100,12589,sub48,pub5,25,27050,3288,30363
1,1,100,10,100,12589,sub60,pub5,25,27093,3284,30402
1,1,100,10,100,12589,sub16,pub5,25,27137,3284,30446
1,1,100,10,100,12589,sub34,pub5,25,27217,3284,30526
1,1,100,10,100,12589,sub27,pub5,25,27261,3288,30574
1,1,100,10,100,12589,sub39,pub5,25,27305,3284,30614
1,1,100,10,100,12589,sub62,pub5,25,27346,3288,30659
1,1,100,10,100,12589,sub13,pub5,25,27389,3288,30702
1,1,100,10,100,12589,sub61,pub6,24,26343,3289,29656
1,1,100,10,100,12589,sub23,pub6,24,26387,3288,29699
1,1,100,10,100,12589,sub77,pub6,24,26427,3293,29744
1,1,100,10,100,12589,sub84,pub6,24,26471,3294,29789
1,1,100,10,100,12589,sub20,pub6,24,26512,3296,29832
1,1,100,10,100,12589,sub58,pub6,24,26555,3296,29875
1,1,100,10,100,12589,sub38,pub5,25,27686,3300,31011
1,1,100,10,100,12589,sub26,pub5,25,27729,3300,31054
1,1,100,10,100,12589,sub11,pub6,24,26683,3296,30003
1,1,100,10,100,12589,sub55,pub5,25,27817,3297,31139
1,1,100,10,100,12589,sub98,pub5,25,27858,3300,31183
1,1,100,10,100,12589,sub18,pub5,25,27901,3297,31223
1,1,100,10,100,12589,sub2,pub5,25,27945,3296,31266
1,1,100,10,100,12589,sub28,pub2,26,30366,3300,33692
1,1,100,10,100,12589,sub15,pub5,25,28065,3301,31391
1,1,100,10,100,12589,sub42,pub4,22,28650,3300,31972
1,1,100,10,100,12589,sub88,pub5,25,28153,3300,31478
1,1,100,10,100,12589,sub50,pub5,25,28194,3303,31522
1,1,100,10,100,12589,sub75,pub2,26,30617,3301,33944
1,1,100,10,100,12589,sub54,pub5,25,28281,3304,31610
1,1,100,10,100,12589,sub97,pub5,25,28325,3304,31654
1,1,100,10,100,12589,sub17,pub6,24,27279,3306,30609
1,1,100,10,100,12589,sub74,pub5,25,28497,3221,31743
1,1,100,10,100,12589,sub10,pub5,25,28542,3220,31787
1,1,100,10,100,12589,sub14,pub5,25,28586,3231,31842
1,1,100,10,100,12589,sub68,pub4,22,29170,3225,32417
1,1,100,10,100,12589,sub29,pub3,15,29951,3225,33191
1,1,100,10,100,12589,sub36,pub5,25,28718,3225,31968
1,1,100,10,100,12589,sub89,pub3,15,30039,3226,33280
1,1,100,10,100,12589,sub7,pub3,15,30079,3229,33323
1,1,100,10,100,12589,sub52,pub5,25,28845,3228,32098
1,1,100,10,100,12589,sub94,pub5,25,28889,3229,32143
1,1,100,10,100,12589,sub21,pub2,26,31313,3226,34565
1,1,100,10,100,12589,sub83,pub5,25,28974,3228,32227
1,1,100,10,100,12589,sub47,pub5,25,29017,3229,32271
1,1,100,10,100,12589,sub64,pub1,16,31486,3233,34735
1,1,100,10,100,12589,sub91,pub5,25,29098,3237,32360
1,1,100,10,100,12589,sub85,pub5,25,29142,3234,32401
1,1,100,10,100,12589,sub30,pub5,25,29185,3236,32446
1,1,100,10,100,12589,sub63,pub4,22,29770,3233,33025
1,1,100,10,100,12589,sub86,pub5,25,29310,3233,32568
1,1,100,10,100,12589,sub96,pub5,25,29353,3232,32610
1,1,100,10,100,12589,sub33,pub6,24,28307,3227,31558
1,1,100,10,100,12589,sub32,pub5,25,29441,3229,32695
1,1,100,10,100,12589,sub6,pub6,24,28395,3228,31647
1,1,100,10,100,12589,sub35,pub4,22,24066,9269,33357
1,1,100,10,100,12589,sub40,pub6,24,28475,3271,31770
1,1,100,10,100,12589,sub92,pub5,25,29609,3269,32903
1,1,100,10,100,12589,sub90,pub6,24,28559,3272,31855
1,1,100,10,100,12589,sub3,pub6,24,28603,3273,31900
1,1,100,10,100,12589,sub66,pub6,24,28647,3269,31940
1,1,100,10,100,12589,sub56,pub6,24,28688,3272,31984
1,1,100,10,100,12589,sub87,pub3,15,31099,3274,34388
1,1,100,10,100,12589,sub73,pub6,24,28775,3277,32076
1,1,100,10,100,12589,sub70,pub4,22,30450,3276,33748
1,1,100,10,100,12589,sub59,pub6,24,28867,3268,32159
1,1,100,10,100,12589,sub37,pub3,15,31277,3271,34563
1,1,100,10,100,12589,sub80,pub6,24,28991,3270,32285
1,1,100,10,100,12589,sub79,pub6,24,29032,3272,32328
1,1,100,10,100,12589,sub49,pub5,25,30165,3270,33460
1,1,100,10,100,12589,sub100,pub5,25,30209,3267,33501
1,1,100,10,100,12589,sub41,pub6,24,29163,3266,32453
1,1,100,10,100,12589,sub45,pub6,24,29207,3268,32499
1,1,100,10,100,12589,sub48,pub6,24,29251,3265,32540
1,1,100,10,100,12589,sub60,pub6,24,29291,3268,32583
1,1,100,10,100,12589,sub16,pub6,24,29335,3264,32623
1,1,100,10,100,12589,sub31,pub1,16,32894,3270,36180
1,1,100,10,100,12589,sub34,pub6,24,29416,3272,32712
1,1,100,10,100,12589,sub27,pub6,24,29463,3268,32755
1,1,100,10,100,12589,sub39,pub6,24,29504,3271,32799
1,1,100,10,100,12589,sub62,pub6,24,29547,3269,32840
1,1,100,10,100,12589,sub13,pub6,24,29591,3268,32883
1,1,100,10,100,12589,sub61,pub7,15,28810,3268,32093
1,1,100,10,100,12589,sub23,pub7,15,28854,3268,32137
1,1,100,10,100,12589,sub77,pub7,15,28898,3268,32181
1,1,100,10,100,12589,sub84,pub7,15,28943,3267,32225
1,1,100,10,100,12589,sub20,pub7,15,28986,3265,32266
1,1,100,10,100,12589,sub58,pub7,15,29122,3173,32310
1,1,100,10,100,12589,sub38,pub6,24,29947,3213,33184
1,1,100,10,100,12589,sub26,pub6,24,29950,3253,33227
1,1,100,10,100,12589,sub11,pub7,15,29159,3263,32437
1,1,100,10,100,12589,sub55,pub6,24,30028,3260,33312
1,1,100,10,100,12589,sub98,pub6,24,30071,3259,33354
1,1,100,10,100,12589,sub18,pub6,24,30112,3263,33399
1,1,100,10,100,12589,sub2,pub6,24,30155,3264,33443
1,1,100,10,100,12589,sub28,pub3,15,32567,3264,35846
1,1,100,10,100,12589,sub15,pub6,24,30279,3264,33567
1,1,100,10,100,12589,sub88,pub6,24,30367,3261,33652
1,1,100,10,100,12589,sub50,pub6,24,30411,3260,33695
1,1,100,10,100,12589,sub54,pub6,24,30499,3212,33735
1,1,100,10,100,12589,sub97,pub6,24,30543,3213,33780
1,1,100,10,100,12589,sub17,pub7,15,29763,3249,33027
1,1,100,10,100,12589,sub74,pub6,24,30632,3247,33903
1,1,100,10,100,12589,sub14,pub6,24,30731,3229,33984
1,1,100,10,100,12589,sub68,pub5,25,31858,3234,35117
1,1,100,10,100,12589,sub29,pub4,22,32442,3237,35701
1,1,100,10,100,12589,sub36,pub6,24,30856,3237,34117
1,1,100,10,100,12589,sub89,pub4,22,32530,3236,35788
1,1,100,10,100,12589,sub7,pub4,22,32575,3237,35834
1,1,100,10,100,12589,sub52,pub6,24,30987,3237,34248
1,1,100,10,100,12589,sub94,pub6,24,31031,3236,34291
1,1,100,10,100,12589,sub21,pub3,15,33439,3241,36695
1,1,100,10,100,12589,sub83,pub6,24,31116,3241,34381
1,1,100,10,100,12589,sub47,pub6,24,31159,3246,34429
1,1,100,10,100,12589,sub64,pub2,26,34673,3240,37939
1,1,100,10,100,12589,sub91,pub6,24,31248,3237,34509
1,1,100,10,100,12589,sub85,pub6,24,31291,3237,34552
1,1,100,10,100,12589,sub30,pub6,24,31335,3236,34595
1,1,100,10,100,12589,sub63,pub5,25,32465,3240,35730
1,1,100,10,100,12589,sub96,pub6,24,31499,3237,34760
1,1,100,10,100,12589,sub33,pub7,15,30714,3241,33970
1,1,100,10,100,12589,sub32,pub6,24,31583,3241,34848
1,1,100,10,100,12589,sub6,pub7,15,30802,3240,34057
1,1,100,10,100,12589,sub35,pub5,25,32797,3241,36063
1,1,100,10,100,12589,sub40,pub7,15,30926,3240,34181
1,1,100,10,100,12589,sub92,pub6,24,31791,3244,35059
1,1,100,10,100,12589,sub90,pub7,15,31010,3242,34267
1,1,100,10,100,12589,sub3,pub7,15,31054,3245,34314
1,1,100,10,100,12589,sub66,pub7,15,31094,3245,34354
1,1,100,10,100,12589,sub56,pub7,15,31138,3244,34397
1,1,100,10,100,12589,sub73,pub7,15,31231,3197,34443
1,1,100,10,100,12589,sub70,pub5,25,33189,3196,36410
1,1,100,10,100,12589,sub59,pub7,15,31315,3196,34526
1,1,100,10,100,12589,sub37,pub4,22,33814,3196,37032
1,1,100,10,100,12589,sub80,pub7,15,31438,3235,34688
1,1,100,10,100,12589,sub79,pub7,15,31482,3236,34733
1,1,100,10,100,12589,sub49,pub6,24,32347,3237,35608
1,1,100,10,100,12589,sub100,pub6,24,32391,3237,35652
1,1,100,10,100,12589,sub41,pub7,15,31610,3232,34857
1,1,100,10,100,12589,sub45,pub7,15,31654,3233,34902
1,1,100,10,100,12589,sub48,pub7,15,31694,3233,34942
1,1,100,10,100,12589,sub60,pub7,15,31738,3233,34986
1,1,100,10,100,12589,sub16,pub7,15,31778,3233,35026
1,1,100,10,100,12589,sub31,pub2,26,36118,3230,39374
1,1,100,10,100,12589,sub34,pub7,15,31867,3229,35111
1,1,100,10,100,12589,sub27,pub7,15,31910,3228,35153
1,1,100,10,100,12589,sub39,pub7,15,31954,3225,35194
1,1,100,10,100,12589,sub62,pub7,15,31995,3227,35237
